[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001031s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.010948s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011078s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000526s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000510s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000350s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000522s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002141s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000520s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000592s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001962s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002111s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004875s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.023080s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 58100,20   [ RunTime:0.027290s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Run LocationTemplate Behavior [ RunTime:0.003154s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003266s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Run ParseTemplate Behavior [ RunTime:0.017006s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017139s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Run ContentReplace Behavior [ RunTime:0.001448s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Run TokenBuild Behavior [ RunTime:0.001442s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001255s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Run ShowRuntime Behavior [ RunTime:0.001472s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005827s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001467s ]
[ 2014-03-01T20:07:20+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001542s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000626s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000755s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004536s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.021114s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 0,20   [ RunTime:0.000427s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000702s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000783s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.011129s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011249s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000449s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000492s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000301s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000525s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001976s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000552s ]
[ 2014-03-01T20:07:25+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000626s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000629s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000764s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004272s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.020775s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 58100,20   [ RunTime:0.027087s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Run LocationTemplate Behavior [ RunTime:0.000753s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000834s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Run ParseTemplate Behavior [ RunTime:0.011364s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011491s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Run ContentReplace Behavior [ RunTime:0.000462s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Run TokenBuild Behavior [ RunTime:0.000479s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000316s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Run ShowRuntime Behavior [ RunTime:0.000565s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002034s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000509s ]
[ 2014-03-01T20:07:27+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000582s ]
