[ 2012-10-14T16:13:24+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000520s ]
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000601s ]
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | NOTIC: [2] file_get_contents(../common/header.html) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | NOTIC: [2] file_get_contents(../common/footer.html) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009419s ]
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009540s ]
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000471s ]
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000554s ]
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000244s ]
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000482s ]
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001956s ]
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000539s ]
[ 2012-10-14T17:04:53+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000645s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000623s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000753s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003535s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.006004s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000526s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000607s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | NOTIC: [2] file_get_contents(../common/header.html) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | NOTIC: [2] file_get_contents(../common/footer.html) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010063s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010185s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000492s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000552s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000254s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000585s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002131s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000460s ]
[ 2012-10-14T17:04:54+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000563s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001120s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001257s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003704s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.005760s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001606s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001692s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | NOTIC: [2] file_get_contents(./Tpl/common/header.html) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | NOTIC: [2] file_get_contents(./Tpl/common/footer.html) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011962s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012078s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000835s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.001058s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000644s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000864s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003604s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001064s ]
[ 2012-10-14T17:07:46+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001165s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001553s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001801s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003592s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.006362s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001414s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001499s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015583s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015713s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000879s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000961s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000657s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000880s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003581s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001026s ]
[ 2012-10-14T17:08:26+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001144s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001027s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001166s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003444s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.005778s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001363s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001445s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013103s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013220s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000834s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000968s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000722s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000867s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003603s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000882s ]
[ 2012-10-14T17:11:07+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000966s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000609s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000746s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.013227s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.005710s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000544s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000642s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009507s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009620s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000418s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000561s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000246s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000555s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001983s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000565s ]
[ 2012-10-14T17:11:09+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000654s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000561s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000692s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003431s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.006292s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000530s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000612s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009793s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009906s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000432s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000605s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000246s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000529s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002011s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000514s ]
[ 2012-10-14T17:11:10+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000603s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000602s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000743s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003780s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.006005s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000523s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000605s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010128s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010255s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000439s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000574s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000249s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000485s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001947s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000520s ]
[ 2012-10-14T17:12:41+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000624s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001049s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001268s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003665s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.006294s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000928s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001099s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010186s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010323s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000463s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000605s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000277s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000475s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002037s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000555s ]
[ 2012-10-14T17:12:43+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000658s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000623s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000752s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003475s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.006039s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000532s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000615s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011211s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011338s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000463s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000617s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000296s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000573s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002205s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000624s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000739s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000570s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000715s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002696s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.005257s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000562s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000644s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009583s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009704s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000434s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000564s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000243s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000477s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001917s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000468s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000566s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000564s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000732s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002560s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.005060s ]
[ 2012-10-14T17:12:44+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
